Excel Academy Charter School,Gr.6,13,3,131,1,0,0,20
Excel Academy Charter School,Gr.7,12,2,131,3,0,0,19
Excel Academy Charter School,Gr.8,9,6,71,1,0,0,15
Boston Green Academy Horace Mann Charter School,Gr.6,40,4,21,0,0,0,4
Boston Green Academy Horace Mann Charter School,Gr.9,35,2,29,1,1,0,3
Boston Green Academy Horace Mann Charter School,Gr.10,46,3,24,1,1,0,8
Boston Green Academy Horace Mann Charter School,Gr.11,45,2,18,1,0,0,11
Boston Green Academy Horace Mann Charter School,Gr.12,43,2,24,0,0,0,11
Boston Green Academy Horace Mann Charter School,SP,8,1,4,0,0,0,0
Academy Of the Pacific Rim Charter Public School,Gr.5,41,0,19,1,0,0,16
Academy Of the Pacific Rim Charter Public School,Gr.6,47,0,22,1,0,0,4
Academy Of the Pacific Rim Charter Public School,Gr.7,48,1,14,2,0,0,12
Academy Of the Pacific Rim Charter Public School,Gr.8,41,2,20,5,0,0,10
Academy Of the Pacific Rim Charter Public School,Gr.9,33,0,12,1,0,0,6
Academy Of the Pacific Rim Charter Public School,Gr.10,32,0,10,3,0,0,11
Academy Of the Pacific Rim Charter Public School,Gr.11,37,0,4,3,0,0,14
Academy Of the Pacific Rim Charter Public School,Gr.12,27,2,8,1,0,0,9
Four Rivers Charter Public School,Gr.7,0,1,1,2,0,0,33
Four Rivers Charter Public School,Gr.8,0,0,3,4,0,0,29
Four Rivers Charter Public School,Gr.9,0,1,2,1,0,0,32
Four Rivers Charter Public School,Gr.10,0,3,0,3,0,0,31
Four Rivers Charter Public School,Gr.11,1,0,2,0,0,0,32
Four Rivers Charter Public School,Gr.12,1,1,0,0,0,0,34
Berkshire Arts and Technology Charter Public School,Gr.6,17,0,1,3,0,0,51
Berkshire Arts and Technology Charter Public School,Gr.7,10,1,2,2,0,0,49
Berkshire Arts and Technology Charter Public School,Gr.8,11,3,6,3,0,0,46
Berkshire Arts and Technology Charter Public School,Gr.9,7,2,4,0,0,1,43
Berkshire Arts and Technology Charter Public School,Gr.10,1,0,0,0,0,0,22
Berkshire Arts and Technology Charter Public School,Gr.11,3,1,1,0,0,1,22
Berkshire Arts and Technology Charter Public School,Gr.12,1,0,0,1,0,0,19
Amesbury Academy Charter Public School,Gr.9,0,0,0,1,0,0,8
Amesbury Academy Charter Public School,Gr.10,0,0,0,0,0,0,15
Amesbury Academy Charter Public School,Gr.11,0,0,1,0,0,0,8
Amesbury Academy Charter Public School,Gr.12,0,1,1,1,0,0,10
Boston Preparatory Charter Public School,Gr.6,40,0,15,1,0,0,2
Boston Preparatory Charter Public School,Gr.7,38,0,19,0,0,0,1
Boston Preparatory Charter Public School,Gr.8,44,1,11,0,0,0,2
Boston Preparatory Charter Public School,Gr.9,55,0,16,0,0,0,4
Boston Preparatory Charter Public School,Gr.10,33,0,14,2,2,0,2
Boston Preparatory Charter Public School,Gr.11,28,0,11,4,0,1,1
Boston Preparatory Charter Public School,Gr.12,29,0,13,1,1,0,0
Bridge Boston Charter School,K,22,0,13,5,0,0,0
Bridge Boston Charter School,PK,20,1,17,0,0,0,1
Bridge Boston Charter School,Gr.1,23,1,13,1,0,0,0
Bridge Boston Charter School,Gr.2,21,0,11,5,0,0,0
Bridge Boston Charter School,Gr.3,23,1,10,1,0,0,0
Christa McAuliffe Charter Public School,Gr.6,10,11,22,5,1,0,95
Christa McAuliffe Charter Public School,Gr.7,1,5,6,1,0,0,125
Christa McAuliffe Charter Public School,Gr.8,9,10,14,3,2,0,83
Helen Y. Davis Leadership Academy Charter Public School,Gr.6,55,0,12,1,0,1,0
Helen Y. Davis Leadership Academy Charter Public School,Gr.7,69,0,13,2,0,0,0
Helen Y. Davis Leadership Academy Charter Public School,Gr.8,56,1,12,2,0,0,0
Benjamin Banneker Charter Public School,K,54,0,12,0,0,0,1
Benjamin Banneker Charter Public School,Gr.1,39,0,8,0,1,0,0
Benjamin Banneker Charter Public School,Gr.2,48,2,5,0,0,0,0
Benjamin Banneker Charter Public School,Gr.3,44,0,4,1,1,0,2
Benjamin Banneker Charter Public School,Gr.4,31,1,9,2,1,0,0
Benjamin Banneker Charter Public School,Gr.5,35,1,6,0,0,0,1
Benjamin Banneker Charter Public School,Gr.6,29,0,9,0,0,0,0
Boston Day and Evening Academy Charter School,Gr.9,34,0,37,2,0,1,5
Boston Day and Evening Academy Charter School,Gr.10,15,0,15,0,0,0,3
Boston Day and Evening Academy Charter School,Gr.11,57,1,30,5,1,0,8
Boston Day and Evening Academy Charter School,Gr.12,93,3,48,4,1,1,16
Community Day Charter Public School - Gateway,K,1,1,38,1,0,0,0
Community Day Charter Public School - Gateway,PK,0,0,38,0,0,0,3
Community Day Charter Public School - Gateway,Gr.1,1,0,38,0,0,0,1
Community Day Charter Public School - Gateway,Gr.2,0,0,38,0,0,0,1
Community Day Charter Public School - Gateway,Gr.3,0,1,36,0,0,0,2
Barnstable Community Horace Mann Charter Public School,K,7,3,14,1,1,1,48
Barnstable Community Horace Mann Charter Public School,Gr.1,4,0,9,1,2,0,52
Barnstable Community Horace Mann Charter Public School,Gr.2,7,5,4,1,0,1,57
Barnstable Community Horace Mann Charter Public School,Gr.3,3,1,11,3,0,0,55
Brooke Charter School Roslindale,K,41,2,13,3,0,0,1
Brooke Charter School Roslindale,Gr.1,44,1,18,3,0,0,0
Brooke Charter School Roslindale,Gr.2,40,2,18,3,0,0,0
Brooke Charter School Roslindale,Gr.3,40,0,18,0,0,0,0
Brooke Charter School Roslindale,Gr.4,43,1,16,4,0,0,2
Brooke Charter School Roslindale,Gr.5,34,0,14,3,0,0,3
Brooke Charter School Roslindale,Gr.6,39,1,9,4,0,0,0
Brooke Charter School Roslindale,Gr.7,43,0,7,1,0,0,0
Brooke Charter School Roslindale,Gr.8,26,0,9,0,0,0,0
KIPP Academy Lynn Charter School,Gr.5,33,1,69,5,0,0,12
KIPP Academy Lynn Charter School,Gr.6,22,5,80,3,0,0,11
KIPP Academy Lynn Charter School,Gr.7,34,2,69,2,0,0,13
KIPP Academy Lynn Charter School,Gr.8,27,2,57,2,0,0,7
KIPP Academy Lynn Charter School,Gr.9,28,2,69,3,0,0,10
KIPP Academy Lynn Charter School,Gr.10,34,1,69,2,0,0,8
KIPP Academy Lynn Charter School,Gr.11,25,4,47,1,0,0,7
KIPP Academy Lynn Charter School,Gr.12,18,3,55,1,0,0,8
Advanced Math and Science Academy Charter School,Gr.6,2,32,10,3,0,0,91
Advanced Math and Science Academy Charter School,Gr.7,5,30,3,8,0,0,101
Advanced Math and Science Academy Charter School,Gr.8,4,26,2,12,2,0,99
Advanced Math and Science Academy Charter School,Gr.9,3,22,6,6,0,0,79
Advanced Math and Science Academy Charter School,Gr.10,3,43,12,1,1,0,78
Advanced Math and Science Academy Charter School,Gr.11,9,57,12,5,0,0,103
Advanced Math and Science Academy Charter School,Gr.12,3,41,8,0,3,1,73
Community Day Charter Public School - R. Kingman Webster,K,0,0,39,0,0,0,3
Community Day Charter Public School - R. Kingman Webster,PK,0,1,41,0,0,0,0
Community Day Charter Public School - R. Kingman Webster,Gr.1,2,0,32,0,0,0,5
Community Day Charter Public School - R. Kingman Webster,Gr.2,0,1,36,0,0,0,2
Community Day Charter Public School - R. Kingman Webster,Gr.3,0,0,37,0,0,0,1
Cape Cod Lighthouse Charter School,Gr.6,0,1,5,2,0,0,72
Cape Cod Lighthouse Charter School,Gr.7,3,2,2,3,0,0,70
Cape Cod Lighthouse Charter School,Gr.8,1,1,0,5,0,0,73
Innovation Academy Charter School,Gr.5,4,11,2,1,0,0,87
Innovation Academy Charter School,Gr.6,3,8,6,3,0,0,80
Innovation Academy Charter School,Gr.7,3,6,3,4,1,0,83
Innovation Academy Charter School,Gr.8,5,3,2,4,0,0,86
Innovation Academy Charter School,Gr.9,4,9,8,7,0,0,83
Innovation Academy Charter School,Gr.10,3,7,8,3,1,0,78
Innovation Academy Charter School,Gr.11,4,2,3,1,0,0,72
Innovation Academy Charter School,Gr.12,4,3,4,3,0,0,54
Community Charter School of Cambridge,Gr.6,25,3,10,0,0,0,2
Community Charter School of Cambridge,Gr.7,31,0,11,5,0,1,1
Community Charter School of Cambridge,Gr.8,36,9,20,3,1,0,3
Community Charter School of Cambridge,Gr.9,46,0,14,3,1,1,1
Community Charter School of Cambridge,Gr.10,31,1,18,2,2,0,6
Community Charter School of Cambridge,Gr.11,35,1,17,1,1,0,1
Community Charter School of Cambridge,Gr.12,41,2,7,4,1,0,0
City on a Hill Charter Public School Circuit Street,Gr.9,69,0,35,2,0,0,3
City on a Hill Charter Public School Circuit Street,Gr.10,48,2,22,0,1,1,1
City on a Hill Charter Public School Circuit Street,Gr.11,29,1,21,0,0,0,0
City on a Hill Charter Public School Circuit Street,Gr.12,34,1,16,0,0,0,1
Codman Academy Charter Public School,K,19,0,4,0,0,0,0
Codman Academy Charter Public School,PK,17,0,5,0,0,0,0
Codman Academy Charter Public School,Gr.1,16,0,6,0,0,0,0
Codman Academy Charter Public School,Gr.2,19,0,4,0,0,0,0
Codman Academy Charter Public School,Gr.5,11,0,5,0,0,0,0
Codman Academy Charter Public School,Gr.6,18,0,2,0,0,0,1
Codman Academy Charter Public School,Gr.9,40,0,9,0,0,0,0
Codman Academy Charter Public School,Gr.10,37,0,3,0,0,0,0
Codman Academy Charter Public School,Gr.11,22,0,3,0,0,0,0
Codman Academy Charter Public School,Gr.12,18,1,8,0,0,0,2
Conservatory Lab Charter School,K,17,4,14,5,0,0,12
Conservatory Lab Charter School,PK,10,4,24,0,0,0,6
Conservatory Lab Charter School,Gr.1,23,2,15,5,0,0,7
Conservatory Lab Charter School,Gr.2,25,2,9,2,0,0,9
Conservatory Lab Charter School,Gr.3,18,1,19,0,0,0,7
Conservatory Lab Charter School,Gr.4,18,3,15,2,0,0,7
Conservatory Lab Charter School,Gr.5,26,0,11,0,0,0,5
Conservatory Lab Charter School,Gr.6,19,1,10,2,0,0,3
Conservatory Lab Charter School,Gr.7,8,0,10,1,0,0,0
Conservatory Lab Charter School,Gr.8,8,1,2,0,0,0,1
Community Day Charter Public School - Prospect,K,0,0,43,0,0,0,0
Community Day Charter Public School - Prospect,PK,1,0,49,0,0,0,0
Community Day Charter Public School - Prospect,Gr.1,0,0,41,0,0,0,0
Community Day Charter Public School - Prospect,Gr.2,1,0,37,0,0,0,4
Community Day Charter Public School - Prospect,Gr.3,0,0,40,0,0,0,2
Community Day Charter Public School - Prospect,Gr.4,0,1,20,0,0,0,1
Community Day Charter Public School - Prospect,Gr.5,0,1,20,0,0,0,2
Community Day Charter Public School - Prospect,Gr.6,0,0,46,0,0,0,2
Community Day Charter Public School - Prospect,Gr.7,1,0,38,0,0,0,5
Community Day Charter Public School - Prospect,Gr.8,3,1,38,0,0,0,3
Sabis International Charter School,K,23,6,48,3,0,0,20
Sabis International Charter School,Gr.1,31,8,38,7,0,0,24
Sabis International Charter School,Gr.2,25,4,55,3,0,0,26
Sabis International Charter School,Gr.3,34,5,42,4,0,0,35
Sabis International Charter School,Gr.4,30,6,54,7,0,0,31
Sabis International Charter School,Gr.5,31,5,45,11,0,0,36
Sabis International Charter School,Gr.6,31,4,38,6,0,0,49
Sabis International Charter School,Gr.7,35,6,56,8,0,0,31
Sabis International Charter School,Gr.8,56,9,47,7,0,0,41
Sabis International Charter School,Gr.9,50,2,35,1,0,0,30
Sabis International Charter School,Gr.10,32,0,38,6,0,0,37
Sabis International Charter School,Gr.11,40,1,33,9,0,0,28
Sabis International Charter School,Gr.12,31,0,31,9,0,0,39
Brooke Charter School Mattapan,K,35,1,16,0,2,0,6
Brooke Charter School Mattapan,Gr.1,46,1,15,0,0,0,2
Brooke Charter School Mattapan,Gr.2,43,0,15,2,0,0,3
Brooke Charter School Mattapan,Gr.3,44,0,16,0,0,0,0
Brooke Charter School Mattapan,Gr.4,40,1,16,1,0,0,2
Brooke Charter School Mattapan,Gr.5,48,0,7,0,1,0,1
Brooke Charter School Mattapan,Gr.6,23,0,12,2,0,0,1
Brooke Charter School Mattapan,Gr.7,21,2,11,0,0,0,0
Brooke Charter School Mattapan,Gr.8,18,0,6,0,0,0,0
Neighborhood House Charter School,K,18,2,13,1,0,0,6
Neighborhood House Charter School,PK,23,3,5,2,0,0,7
Neighborhood House Charter School,Gr.1,25,1,3,3,1,0,9
Neighborhood House Charter School,Gr.2,19,0,7,4,0,0,10
Neighborhood House Charter School,Gr.3,23,1,6,5,0,0,7
Neighborhood House Charter School,Gr.4,19,2,10,3,0,0,8
Neighborhood House Charter School,Gr.5,17,2,7,0,2,0,13
Neighborhood House Charter School,Gr.6,20,3,12,0,0,0,7
Neighborhood House Charter School,Gr.7,27,0,6,2,0,0,3
Neighborhood House Charter School,Gr.8,18,3,7,1,1,0,1
Abby Kelley Foster Charter Public School,K,63,2,14,9,0,0,29
Abby Kelley Foster Charter Public School,Gr.1,79,4,26,1,0,0,15
Abby Kelley Foster Charter Public School,Gr.2,60,2,34,0,0,0,26
Abby Kelley Foster Charter Public School,Gr.3,61,5,22,3,0,1,31
Abby Kelley Foster Charter Public School,Gr.4,53,3,29,6,0,0,30
Abby Kelley Foster Charter Public School,Gr.5,65,7,27,0,0,0,29
Abby Kelley Foster Charter Public School,Gr.6,49,7,35,2,1,0,29
Abby Kelley Foster Charter Public School,Gr.7,23,5,47,4,0,0,38
Abby Kelley Foster Charter Public School,Gr.8,42,7,25,4,0,1,30
Abby Kelley Foster Charter Public School,Gr.9,35,6,29,2,0,0,24
Abby Kelley Foster Charter Public School,Gr.10,30,4,17,2,0,0,34
Abby Kelley Foster Charter Public School,Gr.11,24,3,28,7,0,0,19
Abby Kelley Foster Charter Public School,Gr.12,25,5,17,9,0,0,23
Foxborough Regional Charter School,K,24,8,6,7,0,0,51
Foxborough Regional Charter School,Gr.1,20,16,5,4,0,0,68
Foxborough Regional Charter School,Gr.2,24,16,2,6,0,0,66
Foxborough Regional Charter School,Gr.3,25,14,5,2,0,0,64
Foxborough Regional Charter School,Gr.4,17,7,4,9,0,0,73
Foxborough Regional Charter School,Gr.5,30,13,6,6,0,0,52
Foxborough Regional Charter School,Gr.6,28,14,5,7,0,1,58
Foxborough Regional Charter School,Gr.7,31,10,8,5,0,0,58
Foxborough Regional Charter School,Gr.8,27,13,5,3,0,0,59
Foxborough Regional Charter School,Gr.9,29,5,3,3,0,0,39
Foxborough Regional Charter School,Gr.10,27,3,4,3,0,0,33
Foxborough Regional Charter School,Gr.11,21,6,4,2,0,0,34
Foxborough Regional Charter School,Gr.12,19,6,3,5,0,0,31
Benjamin Franklin Classical Charter Public School,K,0,13,0,3,0,0,34
Benjamin Franklin Classical Charter Public School,Gr.1,0,8,0,3,0,0,39
Benjamin Franklin Classical Charter Public School,Gr.2,0,9,0,0,0,0,41
Benjamin Franklin Classical Charter Public School,Gr.3,1,9,2,1,1,0,36
Benjamin Franklin Classical Charter Public School,Gr.4,0,10,4,5,0,0,31
Benjamin Franklin Classical Charter Public School,Gr.5,2,13,0,0,0,0,35
Benjamin Franklin Classical Charter Public School,Gr.6,0,15,1,3,0,0,31
Benjamin Franklin Classical Charter Public School,Gr.7,1,5,1,1,0,0,41
Benjamin Franklin Classical Charter Public School,Gr.8,0,11,0,1,0,0,39
Boston Collegiate Charter School,Gr.5,32,1,22,2,0,0,46
Boston Collegiate Charter School,Gr.6,29,4,20,1,1,0,45
Boston Collegiate Charter School,Gr.7,29,2,21,2,2,0,39
Boston Collegiate Charter School,Gr.8,20,3,17,1,0,0,53
Boston Collegiate Charter School,Gr.9,13,4,9,4,2,0,54
Boston Collegiate Charter School,Gr.10,22,1,9,2,0,0,49
Boston Collegiate Charter School,Gr.11,22,0,9,1,0,0,38
Boston Collegiate Charter School,Gr.12,14,0,4,1,0,0,38
Hilltown Cooperative Charter Public School,K,0,0,1,3,0,0,16
Hilltown Cooperative Charter Public School,Gr.1,0,1,0,3,0,0,16
Hilltown Cooperative Charter Public School,Gr.2,1,0,0,0,0,0,19
Hilltown Cooperative Charter Public School,Gr.3,0,0,2,1,0,0,19
Hilltown Cooperative Charter Public School,Gr.4,0,0,1,1,0,0,18
Hilltown Cooperative Charter Public School,Gr.5,0,0,1,1,0,0,20
Hilltown Cooperative Charter Public School,Gr.6,0,0,1,0,0,0,31
Hilltown Cooperative Charter Public School,Gr.7,0,1,2,2,0,0,15
Hilltown Cooperative Charter Public School,Gr.8,0,0,0,0,0,0,17
Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),Gr.9,39,5,52,4,1,0,3
Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),Gr.10,53,1,36,1,0,0,3
Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),Gr.11,36,5,27,1,0,0,5
Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),Gr.12,46,3,30,2,4,0,2
Holyoke Community Charter School,K,1,0,75,1,0,0,2
Holyoke Community Charter School,Gr.1,0,1,82,1,0,0,2
Holyoke Community Charter School,Gr.2,0,1,73,2,0,0,3
Holyoke Community Charter School,Gr.3,1,0,79,0,0,0,6
Holyoke Community Charter School,Gr.4,0,0,70,3,0,0,9
Holyoke Community Charter School,Gr.5,3,0,50,1,0,0,3
Holyoke Community Charter School,Gr.6,5,0,63,1,0,0,4
Holyoke Community Charter School,Gr.7,0,0,80,3,0,0,10
Holyoke Community Charter School,Gr.8,3,1,59,0,0,0,6
Lawrence Family Development Charter School,K,1,0,164,0,0,0,0
Lawrence Family Development Charter School,Gr.1,0,0,81,0,0,0,1
Lawrence Family Development Charter School,Gr.2,1,0,77,0,0,0,1
Lawrence Family Development Charter School,Gr.3,2,0,58,0,0,0,1
Lawrence Family Development Charter School,Gr.4,0,0,56,0,0,0,0
Lawrence Family Development Charter School,Gr.5,1,0,58,0,0,0,0
Lawrence Family Development Charter School,Gr.6,0,0,55,0,0,0,1
Lawrence Family Development Charter School,Gr.7,0,0,62,0,0,0,0
Lawrence Family Development Charter School,Gr.8,0,0,58,0,0,0,0
Hill View Montessori Charter Public School,K,2,1,6,0,0,0,28
Hill View Montessori Charter Public School,Gr.1,0,0,5,0,0,0,29
Hill View Montessori Charter Public School,Gr.2,3,1,3,0,0,0,25
Hill View Montessori Charter Public School,Gr.3,2,0,9,2,0,0,22
Hill View Montessori Charter Public School,Gr.4,1,0,6,2,0,0,24
Hill View Montessori Charter Public School,Gr.5,1,1,10,1,1,0,20
Hill View Montessori Charter Public School,Gr.6,2,0,7,0,0,0,26
Hill View Montessori Charter Public School,Gr.7,0,0,7,0,0,0,26
Hill View Montessori Charter Public School,Gr.8,2,0,3,1,0,0,27
Lowell Community Charter Public School,K,26,19,45,3,0,0,5
Lowell Community Charter Public School,PK,20,4,18,2,0,0,4
Lowell Community Charter Public School,Gr.1,23,20,50,4,0,0,3
Lowell Community Charter Public School,Gr.2,25,20,49,4,0,0,2
Lowell Community Charter Public School,Gr.3,24,22,42,3,0,0,4
Lowell Community Charter Public School,Gr.4,28,22,40,3,0,0,2
Lowell Community Charter Public School,Gr.5,22,22,30,1,0,0,4
Lowell Community Charter Public School,Gr.6,23,19,34,2,0,0,4
Lowell Community Charter Public School,Gr.7,21,21,25,1,0,0,4
Brooke Charter School East Boston,K,15,0,36,2,0,0,8
Brooke Charter School East Boston,Gr.1,17,1,39,1,0,0,6
Brooke Charter School East Boston,Gr.2,16,3,38,0,1,0,10
Brooke Charter School East Boston,Gr.3,16,2,27,2,1,0,11
Brooke Charter School East Boston,Gr.5,11,2,35,2,2,0,8
Brooke Charter School East Boston,Gr.6,11,1,24,0,1,0,8
Brooke Charter School East Boston,Gr.7,9,2,22,1,0,0,2
Lowell Middlesex Academy Charter School,Gr.9,0,1,7,2,0,0,6
Lowell Middlesex Academy Charter School,Gr.10,0,0,3,1,0,0,12
Lowell Middlesex Academy Charter School,Gr.11,2,5,16,2,0,0,15
Lowell Middlesex Academy Charter School,Gr.12,1,2,11,3,0,0,20
KIPP Academy Boston Charter School,K,50,0,19,1,0,0,2
KIPP Academy Boston Charter School,Gr.5,47,0,24,0,0,0,1
KIPP Academy Boston Charter School,Gr.6,49,0,22,1,0,0,0
KIPP Academy Boston Charter School,Gr.7,49,0,23,0,0,0,0
Marblehead Community Charter Public School,Gr.4,2,0,1,0,1,0,42
Marblehead Community Charter Public School,Gr.5,1,0,0,0,0,0,48
Marblehead Community Charter Public School,Gr.6,0,1,2,0,0,0,45
Marblehead Community Charter Public School,Gr.7,1,2,0,0,0,0,37
Marblehead Community Charter Public School,Gr.8,3,0,5,0,0,0,39
Martha\'s Vineyard Charter School,K,0,0,3,4,0,0,6
Martha\'s Vineyard Charter School,Gr.1,0,0,0,2,0,0,11
Martha\'s Vineyard Charter School,Gr.2,1,0,1,1,0,0,14
Martha\'s Vineyard Charter School,Gr.3,2,0,0,0,0,0,11
Martha\'s Vineyard Charter School,Gr.4,2,1,3,0,0,0,11
Martha\'s Vineyard Charter School,Gr.5,1,0,1,0,0,0,9
Martha\'s Vineyard Charter School,Gr.6,1,2,1,1,0,0,12
Martha\'s Vineyard Charter School,Gr.7,1,0,0,2,0,0,11
Martha\'s Vineyard Charter School,Gr.8,2,1,1,0,0,0,14
Martha\'s Vineyard Charter School,Gr.9,1,1,1,0,0,0,6
Martha\'s Vineyard Charter School,Gr.10,0,0,3,2,0,0,11
Martha\'s Vineyard Charter School,Gr.11,1,0,0,0,0,0,8
Martha\'s Vineyard Charter School,Gr.12,0,0,0,0,0,0,10
New Liberty Charter School of Salem,Gr.9,***,***,***,***,***,***,***
New Liberty Charter School of Salem,Gr.10,1,0,5,1,0,0,4
New Liberty Charter School of Salem,Gr.11,2,0,4,2,0,0,12
New Liberty Charter School of Salem,Gr.12,1,0,4,1,0,0,7
Ma Academy for Math and Science School,Gr.11,1,20,2,1,0,0,27
Ma Academy for Math and Science School,Gr.12,0,20,0,0,0,0,26
MATCH Charter Public School,K,24,1,27,0,0,0,2
MATCH Charter Public School,PK,20,2,28,1,0,0,2
MATCH Charter Public School,Gr.1,15,1,30,0,0,0,4
MATCH Charter Public School,Gr.2,20,4,21,1,0,0,4
MATCH Charter Public School,Gr.3,15,0,31,0,0,1,1
MATCH Charter Public School,Gr.4,14,3,31,0,0,0,3
MATCH Charter Public School,Gr.5,14,1,32,1,0,0,2
MATCH Charter Public School,Gr.6,43,0,42,1,2,0,2
MATCH Charter Public School,Gr.7,40,0,40,1,0,0,3
MATCH Charter Public School,Gr.8,41,1,37,4,1,0,3
MATCH Charter Public School,Gr.9,47,0,37,0,2,0,5
MATCH Charter Public School,Gr.10,45,1,26,1,1,0,2
MATCH Charter Public School,Gr.11,32,0,20,0,0,0,2
MATCH Charter Public School,Gr.12,34,0,20,1,0,0,2
Mystic Valley Regional Charter School,K,28,14,6,12,1,0,67
Mystic Valley Regional Charter School,Gr.1,21,26,10,7,0,0,70
Mystic Valley Regional Charter School,Gr.2,26,24,11,5,0,0,76
Mystic Valley Regional Charter School,Gr.3,30,25,10,6,0,0,63
Mystic Valley Regional Charter School,Gr.4,15,16,10,3,0,0,77
Mystic Valley Regional Charter School,Gr.5,18,13,5,7,0,0,73
Mystic Valley Regional Charter School,Gr.6,14,23,3,4,0,0,65
Mystic Valley Regional Charter School,Gr.7,17,14,6,6,2,0,76
Mystic Valley Regional Charter School,Gr.8,17,23,6,2,0,0,60
Mystic Valley Regional Charter School,Gr.9,13,14,8,5,1,0,55
Mystic Valley Regional Charter School,Gr.10,26,13,3,3,0,0,54
Mystic Valley Regional Charter School,Gr.11,19,14,2,4,0,0,66
Mystic Valley Regional Charter School,Gr.12,15,14,3,3,0,0,61
The Sizer School: A North Central Charter Essential School,Gr.7,5,1,6,1,0,0,58
The Sizer School: A North Central Charter Essential School,Gr.8,1,0,11,5,0,0,62
The Sizer School: A North Central Charter Essential School,Gr.9,4,1,14,3,0,0,49
The Sizer School: A North Central Charter Essential School,Gr.10,4,0,14,0,0,0,52
The Sizer School: A North Central Charter Essential School,Gr.11,2,0,5,1,0,0,29
The Sizer School: A North Central Charter Essential School,Gr.12,1,1,5,1,0,0,31
Dorchester Collegiate Academy Charter,Gr.4,26,1,14,0,0,0,0
Dorchester Collegiate Academy Charter,Gr.5,30,0,9,0,0,0,1
Dorchester Collegiate Academy Charter,Gr.6,19,0,8,0,0,2,0
Dorchester Collegiate Academy Charter,Gr.7,29,0,7,0,0,2,0
Dorchester Collegiate Academy Charter,Gr.8,28,0,5,1,0,1,2
Silver Hill Horace Mann Charter School,K,1,1,10,2,0,0,76
Silver Hill Horace Mann Charter School,Gr.1,5,2,18,1,0,0,67
Silver Hill Horace Mann Charter School,Gr.2,9,5,20,0,0,0,66
Silver Hill Horace Mann Charter School,Gr.3,0,1,21,0,1,0,81
Silver Hill Horace Mann Charter School,Gr.4,4,0,17,2,0,0,80
Silver Hill Horace Mann Charter School,Gr.5,5,2,22,1,0,0,73
Francis W. Parker Charter Essential School,Gr.7,0,1,3,1,0,0,66
Francis W. Parker Charter Essential School,Gr.8,0,2,2,1,0,0,64
Francis W. Parker Charter Essential School,Gr.9,0,1,2,3,0,0,63
Francis W. Parker Charter Essential School,Gr.10,1,0,2,0,0,0,65
Francis W. Parker Charter Essential School,Gr.11,0,1,3,0,0,1,58
Francis W. Parker Charter Essential School,Gr.12,0,2,2,1,0,0,48
Pioneer Valley Performing Arts Charter Public School,Gr.7,5,2,10,3,0,0,47
Pioneer Valley Performing Arts Charter Public School,Gr.8,9,0,6,10,0,0,42
Pioneer Valley Performing Arts Charter Public School,Gr.9,3,2,10,3,0,0,50
Pioneer Valley Performing Arts Charter Public School,Gr.10,2,0,10,5,1,0,52
Pioneer Valley Performing Arts Charter Public School,Gr.11,2,4,5,3,1,0,53
Pioneer Valley Performing Arts Charter Public School,Gr.12,3,1,5,5,0,1,50
UP Academy Charter School of Boston,Gr.6,77,7,60,3,1,0,17
UP Academy Charter School of Boston,Gr.7,66,9,46,2,1,0,15
UP Academy Charter School of Boston,Gr.8,90,5,53,3,0,0,13
Boston Renaissance Charter  Public School,K,80,1,27,3,0,0,5
Boston Renaissance Charter  Public School,PK,68,0,44,6,0,0,1
Boston Renaissance Charter  Public School,Gr.1,79,1,36,5,0,0,3
Boston Renaissance Charter  Public School,Gr.2,89,1,38,0,0,0,0
Boston Renaissance Charter  Public School,Gr.3,82,0,39,3,0,0,3
Boston Renaissance Charter  Public School,Gr.4,85,0,25,3,0,0,0
Boston Renaissance Charter  Public School,Gr.5,73,3,41,3,0,0,1
Boston Renaissance Charter  Public School,Gr.6,58,2,29,6,0,0,1
River Valley Charter School,K,0,3,0,1,0,0,30
River Valley Charter School,Gr.1,0,2,2,0,1,0,27
River Valley Charter School,Gr.2,0,0,0,2,0,0,30
River Valley Charter School,Gr.3,0,1,1,2,0,0,29
River Valley Charter School,Gr.4,0,0,1,2,0,0,30
River Valley Charter School,Gr.5,0,0,0,1,0,0,31
River Valley Charter School,Gr.6,0,2,2,0,0,0,27
River Valley Charter School,Gr.7,0,1,1,0,0,0,30
River Valley Charter School,Gr.8,0,2,3,1,0,0,22
Rising Tide Charter Public School,Gr.5,1,4,0,4,0,0,80
Rising Tide Charter Public School,Gr.6,0,1,0,0,0,0,88
Rising Tide Charter Public School,Gr.7,0,3,1,3,1,0,80
Rising Tide Charter Public School,Gr.8,1,4,2,1,0,0,80
Rising Tide Charter Public School,Gr.9,2,0,1,4,0,0,78
Rising Tide Charter Public School,Gr.10,0,2,1,2,0,0,77
Rising Tide Charter Public School,Gr.11,1,0,1,1,0,0,41
Rising Tide Charter Public School,Gr.12,1,0,0,1,0,0,34
Roxbury Preparatory Charter School,Gr.5,128,2,114,3,0,0,2
Roxbury Preparatory Charter School,Gr.6,135,2,100,3,1,2,1
Roxbury Preparatory Charter School,Gr.7,135,2,90,3,0,0,5
